   10.4520  -3.080168967E-02
   10.4640  -3.291593087E-02
   10.4760  -3.489469332E-02
   10.4880  -3.672959289E-02
   10.5000  -3.840981261E-02
   10.5120  -3.992307401E-02
   10.5240  -4.125693354E-02
   10.5360  -4.240018919E-02
   10.5480  -4.334416797E-02
   10.5600  -4.408368893E-02
   10.5720  -4.461755142E-02
   10.5840  -4.494847326E-02
   10.5960  -4.508248607E-02
   10.6080  -4.502787701E-02
   10.6200  -4.479383669E-02
   10.6320  -4.438902256E-02
   10.6440  -4.382026553E-02
   10.6560  -4.309162840E-02
   10.6680  -4.220397109E-02
   10.6800  -4.115509751E-02
   10.6920  -3.994046532E-02
   10.7040  -3.855434830E-02
   10.7160  -3.699126674E-02
   10.7280  -3.524745800E-02
   10.7400  -3.332215488E-02
   10.7520  -3.121847402E-02
   10.7640  -2.894377932E-02
   10.7760  -2.650946753E-02
   10.7880  -2.393021032E-02
   10.8000  -2.122277135E-02
